userId,movieId,rating,timestamp
162,10138,3,852792392
162,10138,4,852792019
162,10138,5,852792058
162,10138,4,852791965
162,10138,3,852792107
162,10138,3,852792452
162,10138,5,852791965
162,10138,3,852792019
162,10138,3,852792058
162,10138,3,852792354
162,10138,3,852792246
162,10138,3,852791994
162,10138,3,852792246
162,10138,2,852792058
162,10138,3,852792058
162,10138,3,852791994
162,10138,3,852792221
162,10138,3,852792272
162,10138,3,852792392
162,10138,5,852792372
163,10138,3,1390767736
163,10138,0.5,1390776289
163,10138,4,1390766930
163,10138,4.5,1390766905
163,10138,0.5,1390767109
163,10138,4,1390766833
163,10138,3,1390766954
163,10138,5,1294084408
163,10138,1.5,1390767810
163,10138,5,1294158771
163,10138,2,1390767129
163,10138,4,1390766921
163,10138,3.5,1390766825
163,10138,5,1294084403
163,10138,3.5,1390776274
163,10138,2.5,1390767042
163,10138,2,1390766869
163,10138,2.5,1390766860
163,10138,4.5,1390766814
163,10138,3,1390776270
163,10138,0.5,1294063848
163,10138,3,1390766855
163,10138,5,1294084360
163,10138,3.5,1294063744
163,10138,4,1390767035
163,10138,4,1390766848
163,10138,5,1294084374
163,10138,1.5,1390776630
163,10138,4.5,1294158881
163,10138,3.5,1390767124
163,10138,4.5,1294064044
163,10138,3.5,1294063913
163,10138,1.5,1294063829
163,10138,3.5,1390767684
163,10138,4,1390767157
163,10138,4,1294063761
163,10138,3,1294158283
163,10138,0.5,1294159272
163,10138,0.5,1294063996
163,10138,4,1294063793
163,10138,2,1390766977
163,10138,4.5,1294158301
163,10138,4.5,1390767211
163,10138,2,1294063921
163,10138,3.5,1390767582
163,10138,2,1294064126
163,10138,3.5,1390776583
163,10138,3.5,1390776260
163,10138,2.5,1390776566
163,10138,4,1390767742
163,10138,3.5,1390767117
163,10138,2.5,1390776249
163,10138,0.5,1294064112
163,10138,4.5,1294159057
163,10138,3,1294158525
163,10138,2.5,1390776545
163,10138,3.5,1390776540
163,10138,3.5,1390767791
163,10138,1.5,1294158761
163,10138,4,1294158603
163,10138,4.5,1390768421
163,10138,3,1294158232
163,10138,0.5,1390767164
163,10138,4.5,1320604494
163,10138,2.5,1320602141
163,10138,2.5,1294158583
163,10138,2.5,1294064035
163,10138,2.5,1294064607
163,10138,1.5,1320618115
163,10138,4.5,1321732673
163,10138,3.5,1390776168
163,10138,4,1390766615
163,10138,4,1390767537
163,10138,4,1390775823
163,10138,3.5,1390767498
163,10138,3,1390775312
163,10138,4,1390775779
163,10138,3.5,1390775955
163,10138,4,1390766794
163,10138,4,1390767502
163,10138,4.5,1390767414
164,10138,3.5,1179531301
164,10138,4,1182287578
164,10138,4,1180653733
164,10138,3,1182619735
164,10138,4.5,1182619786
164,10138,4.5,1182287392
164,10138,2,1179531233
164,10138,3,1179531305
164,10138,4,1178928230
164,10138,4.5,1182619724
164,10138,1,1178927026
164,10138,4.5,1182619722
164,10138,4,1179530417
164,10138,4,1182287459
164,10138,3,1182620144
164,10138,4.5,1182619843
164,10138,2,1178926978
164,10138,2.5,1178926928
164,10138,3.5,1179031670
164,10138,4.5,1178927749
164,10138,4,1179891195
164,10138,4,1179030022
164,10138,5,1182619887
164,10138,4,1182387701
164,10138,5,1178927475
164,10138,3.5,1179533887
164,10138,5,1178927651
164,10138,5,1178926943
164,10138,4,1179031702
164,10138,4,1182287518
164,10138,2.5,1182619757
164,10138,2.5,1182620184
164,10138,4,1179531237
164,10138,4,1178927539
164,10138,4,1179531366
164,10138,3.5,1179530356
164,10138,3,1178926883
164,10138,4,1182287580
164,10138,3.5,1178926971
164,10138,3.5,1182619909
164,10138,3,1178926953
164,10138,3.5,1179530384
164,10138,4,1179031968
164,10138,4,1178927123
164,10138,4,1178927517
164,10138,4,1179531258
164,10138,4,1179890279
164,10138,4,1180653109
164,10138,4,1178927090
164,10138,3.5,1178926925
164,10138,3.5,1179890296
164,10138,3.5,1179890318
164,10138,4,1179530376
164,10138,4,1179031032
164,10138,4,1178928048
164,10138,3,1178926889
164,10138,4.5,1178927454
164,10138,5,1179890521
164,10138,4,1182619921
164,10138,3,1179531357
164,10138,3.5,1182619938
164,10138,4,1178927008
164,10138,3.5,1178926870
164,10138,2.5,1179531309
164,10138,4,1179031139
164,10138,4.5,1182619942
164,10138,3.5,1179891094
164,10138,3.5,1179530369
164,10138,3.5,1182619905
164,10138,3,1178927037
164,10138,2.5,1182620196
164,10138,4,1182287570
164,10138,4,1182287586
164,10138,3,1182619936
164,10138,3.5,1179531245
164,10138,5,1178927228
164,10138,3.5,1178927070
164,10138,4,1182619873
164,10138,4,1182387710
164,10138,3.5,1182287590
164,10138,3,1182619927
164,10138,4,1182287395
165,10138,2.5,1111482682
165,10138,3,1111981462
165,10138,2.5,1111981538
165,10138,2.5,1111482847
165,10138,1,1111482570
165,10138,2.5,1111479425
165,10138,3.5,1111479044
165,10138,3.5,1111981801
165,10138,4,1111482102
165,10138,3.5,1111479971
165,10138,2,1111482816
165,10138,3.5,1111981437
165,10138,5,1111480089
165,10138,3,1111482441
165,10138,4,1111482096
165,10138,4.5,1111912930
165,10138,4,1111981448
165,10138,2,1111981621
165,10138,3.5,1111981751
165,10138,2,1111479041
165,10138,4,1111981715
165,10138,5,1111612298
165,10138,1.5,1111981610
165,10138,1,1111482443
165,10138,2.5,1111482873
165,10138,2,1111981642
165,10138,3,1111479127
165,10138,3.5,1111981940
165,10138,2,1111981559
165,10138,4,1111482094
165,10138,3,1111980924
165,10138,2,1111982099
165,10138,3.5,1111982190
165,10138,3,1111482854
165,10138,5,1111479305
165,10138,3.5,1111480525
165,10138,2.5,1111981484
165,10138,4,1111479639
165,10138,4.5,1111609877
165,10138,2,1111982333
165,10138,2.5,1111482645
165,10138,4,1111482800
165,10138,3,1111482557
165,10138,3.5,1111480611
165,10138,3.5,1111482824
165,10138,3.5,1111482856
165,10138,3,1111981697
165,10138,3,1111480633
165,10138,4,1111480618
165,10138,1,1111611009
165,10138,3,1111982342
165,10138,3.5,1111610567
165,10138,3,1111480423
165,10138,2,1111981613
165,10138,2,1111482554
165,10138,2.5,1111981478
165,10138,3,1111479900
165,10138,4,1111482079
165,10138,3,1111612047
165,10138,3,1111480613
165,10138,3.5,1111482300
165,10138,3,1111482850
165,10138,1.5,1111479498
165,10138,4.5,1111479855
165,10138,3,1111479736
165,10138,5,1111479064
165,10138,3,1111982109
165,10138,4,1120068294
165,10138,3.5,1111482724
165,10138,3.5,1111982281
165,10138,2,1111981315
165,10138,4.5,1111612357
165,10138,1,1111611453
165,10138,4.5,1111482718
165,10138,3,1111482864
165,10138,4,1111480626
165,10138,4.5,1113267986
165,10138,4,1111480537
165,10138,3,1111480609
165,10138,3,1111482813
165,10138,3,1111612353
165,10138,3,1111480631
165,10138,3.5,1111482809
165,10138,1,1111482551
165,10138,3.5,1111482370
165,10138,1.5,1111981824
165,10138,3,1111482833
165,10138,2.5,1111482822
165,10138,1,1112679125
165,10138,4,1111480621
165,10138,2,1111981662
165,10138,2.5,1111482731
165,10138,4.5,1111981721
165,10138,2.5,1111483539
165,10138,2.5,1111981626
165,10138,3,1111544586
165,10138,3,1111982104
165,10138,3.5,1111482179
165,10138,5,1111480014
165,10138,3,1111981968
165,10138,3,1111482392
165,10138,3,1111982266
165,10138,2.5,1111479916
165,10138,3,1111981835
165,10138,4,1111612225
165,10138,2.5,1111610189
165,10138,5,1111482359
165,10138,2.5,1111981773
165,10138,4,1111482860
165,10138,4,1111482627
165,10138,3.5,1111981454
165,10138,3,1111981544
165,10138,3.5,1111482290
165,10138,2,1111981603
165,10138,3,1111609894
165,10138,1.5,1111479962
165,10138,1,1111981565
165,10138,3.5,1111479987
165,10138,4,1111482033
165,10138,3.5,1111481917
165,10138,3,1111480417
165,10138,2.5,1111482635
165,10138,3.5,1111479101
165,10138,2.5,1111981816
165,10138,4.5,1111982292
165,10138,2.5,1111480080
165,10138,4,1111482012
165,10138,2,1111479020
165,10138,3,1111481945
165,10138,5,1111612302
165,10138,4,1111981890
165,10138,2.5,1111544609
165,10138,3.5,1111544605
165,10138,4,1111981711
165,10138,0.5,1111611335
165,10138,4,1111482493
165,10138,2.5,1111481904
165,10138,4,1112176015
165,10138,2.5,1111544615
165,10138,3,1111482601
165,10138,2.5,1111482228
165,10138,0.5,1111982007
165,10138,3.5,1111482648
165,10138,2.5,1111609797
165,10138,2.5,1111482168
165,10138,3,1111481213
165,10138,3,1111479081
165,10138,2.5,1111544629
165,10138,4,1111482544
165,10138,2.5,1111482162
165,10138,1.5,1111544643
165,10138,0.5,1111611428
165,10138,3,1111482297
165,10138,4,1111479936
165,10138,3,1111482007
165,10138,2,1111981828
165,10138,0.5,1111481183
165,10138,1,1111482560
165,10138,4,1111479403
165,10138,3.5,1111482502
165,10138,3,1111481912
165,10138,2,1111982193
165,10138,3,1111479764
165,10138,3.5,1111610272
165,10138,3,1111482039
165,10138,1,1111982294
165,10138,1.5,1111611940
165,10138,5,1111481969
165,10138,3.5,1111982185
165,10138,3.5,1111482007
165,10138,3,1112679242
165,10138,3.5,1111482343
165,10138,2.5,1111481937
165,10138,3.5,1111981798
165,10138,3.5,1111479677
165,10138,2.5,1111481863
165,10138,3,1111982351
165,10138,2.5,1111612199
165,10138,4,1111481983
165,10138,3,1111479052
165,10138,3,1111982010
165,10138,2,1111479088
165,10138,3,1111982307
165,10138,3,1111482251
165,10138,3,1111612190
165,10138,3.5,1111479770
165,10138,3,1111610238
165,10138,5,1111609799
165,10138,2,1111980163
165,10138,3.5,1111480641
165,10138,1,1111981918
165,10138,3,1111481853
165,10138,3,1111481929
165,10138,4.5,1111480370
165,10138,2,1111482351
165,10138,4,1111479079
165,10138,3.5,1111482199
165,10138,4.5,1111479346
165,10138,4,1111479353
165,10138,3,1111479385
165,10138,3,1111981819
165,10138,3,1111610900
165,10138,3,1111981837
165,10138,3,1111481241
165,10138,0.5,1111981929
165,10138,3,1111479056
165,10138,5,1111982121
165,10138,5,1111480428
165,10138,4,1111479966
165,10138,3.5,1111481985
165,10138,2.5,1111482668
165,10138,2,1111482591
165,10138,2.5,1111482027
165,10138,4.5,1111482431
165,10138,3.5,1111481961
165,10138,3,1111479011
165,10138,4.5,1111481861
165,10138,3.5,1111481975
165,10138,0.5,1111482114
165,10138,3.5,1111981451
165,10138,3,1111482574
165,10138,5,1111480419
165,10138,3,1111981616
165,10138,4,1111482437
165,10138,2.5,1111481181
165,10138,2.5,1111482692
165,10138,3,1111610514
165,10138,0.5,1111544698
165,10138,3.5,1111481873
165,10138,1,1111982102
165,10138,2.5,1111482060
165,10138,3,1111481989
165,10138,5,1111479924
165,10138,3.5,1111482608
165,10138,5,1111480653
165,10138,2,1111544701
165,10138,4,1111479767
165,10138,3,1111482042
165,10138,3.5,1111609915
165,10138,4.5,1111479759
165,10138,4,1111479682
165,10138,2,1111544716
165,10138,2,1111481749
165,10138,2,1111482099
165,10138,2.5,1111479106
165,10138,4,1111479859
165,10138,3.5,1111482598
165,10138,3.5,1111981804
165,10138,3.5,1111479715
165,10138,3,1111482585
165,10138,2,1111479356
165,10138,3,1111479931
165,10138,1.5,1111612105
165,10138,3.5,1111482407
165,10138,3,1120068354
165,10138,0.5,1111982354
165,10138,5,1111611824
165,10138,3,1111611097
165,10138,4,1111611099
165,10138,2.5,1111611103
165,10138,2.5,1111482158
165,10138,3,1111481949
165,10138,3,1111480425
165,10138,2,1111982349
165,10138,4,1112679158
165,10138,3,1111982299
165,10138,3.5,1111479902
165,10138,0.5,1111610943
165,10138,2.5,1111982357
165,10138,0.5,1111479113
165,10138,5,1111544780
165,10138,2,1111482054
165,10138,2,1111982324
165,10138,2.5,1111976030
165,10138,3,1111612043
165,10138,3.5,1111612045
165,10138,3.5,1111982301
165,10138,4,1111481856
165,10138,1.5,1111544774
165,10138,2.5,1111982128
165,10138,3.5,1111482367
165,10138,3.5,1111479994
165,10138,1,1111544796
165,10138,3,1111610539
165,10138,4,1111544813
165,10138,2,1111482140
165,10138,2.5,1111980153
165,10138,0.5,1111611914
165,10138,1,1111482127
165,10138,5,1111481866
165,10138,1,1111609765
165,10138,3.5,1111609772
165,10138,2.5,1111482063
165,10138,1.5,1111479360
165,10138,3.5,1111479094
165,10138,3.5,1111974579
165,10138,3.5,1111612079
165,10138,3,1111609926
165,10138,4,1111610175
165,10138,2.5,1120068379
165,10138,3.5,1111479248
165,10138,4,1111980518
165,10138,3,1111611899
165,10138,2,1111609900
165,10138,4,1111479940
165,10138,2,1111482425
165,10138,1,1111982123
165,10138,3.5,1111482418
165,10138,2.5,1120068461
165,10138,4.5,1120068453
165,10138,4,1111479751
165,10138,3,1111610138
165,10138,2.5,1111610270
165,10138,5,1111611982
165,10138,2.5,1111544905
165,10138,3.5,1111610250
165,10138,2.5,1111544926
165,10138,2.5,1111482568
165,10138,2,1111481171
165,10138,1.5,1111481174
165,10138,3,1111544922
165,10138,2,1111481159
165,10138,1,1111610955
165,10138,3.5,1111479322
165,10138,3,1111480753
165,10138,3,1112862161
165,10138,1.5,1111544939
165,10138,3.5,1111610361
165,10138,3,1111611965
165,10138,2.5,1111609693
165,10138,1,1111611733
165,10138,3,1111612120
165,10138,3.5,1111479713
165,10138,1.5,1111611419
165,10138,1,1111610214
165,10138,3.5,1111480053
165,10138,2.5,1111544956
165,10138,1.5,1111610103
165,10138,3.5,1111611803
165,10138,2,1111545166
165,10138,4,1111481920
165,10138,0.5,1111981923
165,10138,1,1111544973
165,10138,2,1111479893
165,10138,2,1111610890
165,10138,3.5,1111479887
165,10138,2.5,1111611144
165,10138,1,1111483124
165,10138,3,1111545003
165,10138,4.5,1111982312
165,10138,1,1111482454
165,10138,2.5,1111544994
165,10138,1,1111611741
165,10138,2,1111544998
165,10138,2,1111545007
165,10138,3,1111612163
165,10138,4,1111610879
165,10138,0.5,1111611730
165,10138,1.5,1111545018
165,10138,1,1111479721
165,10138,2,1111545012
165,10138,3,1111480432
165,10138,4.5,1111980113
165,10138,3.5,1111609738
165,10138,5,1111479691
165,10138,0.5,1111611312
165,10138,2,1111611979
165,10138,2.5,1111545046
165,10138,0.5,1111980416
165,10138,3.5,1111480402
165,10138,2.5,1111482091
165,10138,5,1111479949
165,10138,4,1111610222
165,10138,0.5,1111611889
165,10138,3.5,1111480414
165,10138,3,1111479653
165,10138,2.5,1111545061
165,10138,4.5,1111479742
165,10138,3,1112679205
165,10138,4,1111610235
165,10138,2.5,1111611955
165,10138,2.5,1111609912
165,10138,2,1111979893
165,10138,0.5,1111479753
165,10138,4,1111610524
165,10138,3.5,1111479877
165,10138,2,1111982019
165,10138,1.5,1111610528
165,10138,2,1111483520
165,10138,0.5,1111611916
165,10138,3.5,1111482107
165,10138,0.5,1111481156
165,10138,1.5,1111980536
165,10138,4,1111480034
165,10138,4.5,1111610549
165,10138,2,1111481221
165,10138,1,1111980432
165,10138,3,1111980126
165,10138,0.5,1111610819
165,10138,5,1111480750
165,10138,3,1111912447
165,10138,2.5,1111482460
165,10138,4,1111609760
165,10138,1,1111482458
165,10138,1,1111610395
165,10138,3.5,1111609775
165,10138,3.5,1111610377
165,10138,3,1111611208
165,10138,2.5,1111610228
165,10138,3,1111980236
165,10138,5,1111479870
165,10138,1.5,1111479295
165,10138,1.5,1111483453
165,10138,3.5,1111479987
165,10138,2.5,1111480374
165,10138,2,1111611968
165,10138,1.5,1112176029
165,10138,4,1111480043
165,10138,4,1111479326
165,10138,1.5,1111480042
165,10138,4,1111480654
165,10138,4,1111480366
165,10138,2.5,1111479400
165,10138,4,1112679238
165,10138,3,1111610107
165,10138,3,1111544466
165,10138,2.5,1111480022
165,10138,4,1111480666
165,10138,1,1111611403
165,10138,2,1111979070
165,10138,2,1112095574
165,10138,1,1111611905
165,10138,2,1111479699
165,10138,3.5,1112078947
165,10138,2,1111912388
165,10138,2.5,1113813088
165,10138,4,1111480382
165,10138,2.5,1111479407
165,10138,5,1111980134
165,10138,3.5,1111479979
165,10138,2,1111610219
165,10138,2.5,1111611992
165,10138,3,1111479704
165,10138,1.5,1111479377
165,10138,4,1111479298
165,10138,4,1111610172
165,10138,3.5,1111479419
165,10138,1,1111479349
165,10138,1.5,1111610198
165,10138,1.5,1111479362
165,10138,0.5,1111479487
165,10138,2.5,1111481229
165,10138,1,1111479436
165,10138,0.5,1111479388
165,10138,3.5,1111479342
165,10138,1.5,1111479431
165,10138,4,1111479473
165,10138,4,1111480068
165,10138,2,1111912408
165,10138,1,1111479466
165,10138,1.5,1111479442
165,10138,2.5,1113813097
165,10138,2.5,1111479446
165,10138,4.5,1111479434
165,10138,1,1111912422
165,10138,4.5,1112176043
165,10138,3.5,1120068362
165,10138,3,1111479242
165,10138,2.5,1112679141
165,10138,1,1112862150
165,10138,5,1111480338
165,10138,2.5,1112078957
165,10138,3,1111610390
165,10138,2,1113411108
165,10138,4,1111479561
165,10138,3,1112679214
165,10138,0.5,1111479464
165,10138,3,1112679117
165,10138,3,1113167865
165,10138,1,1120068332
165,10138,2.5,1112982315
165,10138,3.5,1112679197
165,10138,2,1111479484
165,10138,2.5,1111479578
165,10138,1,1111479503
165,10138,4,1112840368
165,10138,3.5,1120068275
166,10138,4,1064888506
166,10138,4.5,1064888637
166,10138,3.5,1064888606
166,10138,4.5,1064888812
166,10138,4,1064887336
166,10138,4,1064889082
166,10138,4,1064887032
166,10138,0.5,1064886959
166,10138,3.5,1064889111
166,10138,4,1064888483
166,10138,5,1064889120
166,10138,3,1064888510
166,10138,3,1064887021
166,10138,2,1064887460
166,10138,2,1064888582
166,10138,5,1064887402
166,10138,4.5,1064889089
166,10138,4,1064889126
166,10138,4,1064889136
166,10138,3,1064889007
166,10138,4,1064887297
166,10138,1,1064887367
166,10138,3,1064887265
166,10138,4,1064889114
166,10138,4,1064888456
166,10138,4,1064887417
166,10138,4,1064886953
166,10138,4.5,1064887245
166,10138,4,1064887231
166,10138,3,1064888661
166,10138,4,1064888994
166,10138,5,1064887026
166,10138,4,1064887949
